time,Open,High,Low,Close,Volume
2023-01-31 22:00:00+00:00,141.317,145.474,139.556,144.066,3484911
2023-02-28 22:00:00+00:00,144.007,145.676,138.83,144.008,4735674
2023-03-31 21:00:00+00:00,144.545,150.437,142.55,150.083,2843493
2023-05-31 21:00:00+00:00,148.939,158.004,148.623,157.444,3280285
2023-06-30 21:00:00+00:00,157.516,158.048,151.412,156.455,4002084
2023-07-31 21:00:00+00:00,156.416,159.766,155.534,157.806,4625697
2023-08-31 21:00:00+00:00,157.751,158.656,156.582,157.944,3378577
2023-10-31 21:00:00+00:00,160.379,164.308,159.068,161.385,3179190
2023-11-30 22:00:00+00:00,161.336,161.776,153.164,155.722,3780168
2024-01-31 22:00:00+00:00,158.947,163.72,158.083,162.075,3302874
2024-02-29 22:00:00+00:00,162.053,165.355,160.215,163.31,3384712
2024-04-30 21:00:00+00:00,168.258,170.8,164.016,170.639,3369837
2024-05-31 21:00:00+00:00,170.522,172.448,167.52,172.39,3326069
2024-07-31 21:00:00+00:00,162.334,163.894,154.414,161.504,8204215
2024-09-30 21:00:00+00:00,159.914,166.694,158.374,165.479,6691853
2024-10-31 21:00:00+00:00,165.493,166.118,158.036,158.369,6782450
