time,Open,High,Low,Close,Volume
2023-01-31 22:00:00+00:00,1.7464,1.80306,1.7223,1.78618,4559659
2023-02-28 22:00:00+00:00,1.78506,1.85368,1.77145,1.84447,5380240
2023-03-31 21:00:00+00:00,1.84438,1.9036,1.82486,1.89947,3015416
2023-05-31 21:00:00+00:00,1.91322,1.92406,1.85006,1.90626,3806019
2023-06-30 21:00:00+00:00,1.90494,1.93926,1.88514,1.91071,3933907
2023-07-31 21:00:00+00:00,1.90978,1.99721,1.90886,1.95438,5537411
2023-08-31 21:00:00+00:00,1.95496,1.97491,1.88584,1.8969,4282351
2023-10-31 21:00:00+00:00,1.91822,1.93165,1.88997,1.91126,3074491
2023-11-30 22:00:00+00:00,1.91058,1.92677,1.85886,1.86916,2905474
2024-01-31 22:00:00+00:00,1.93099,1.95298,1.91926,1.943,2948183
2024-02-29 22:00:00+00:00,1.94206,1.95706,1.92538,1.93622,2988223
2024-04-30 21:00:00+00:00,1.92998,1.93108,1.89081,1.91512,3422357
2024-05-31 21:00:00+00:00,1.91458,1.9353,1.89118,1.89592,2997313
2024-07-31 21:00:00+00:00,1.9656,2.00402,1.92783,1.94041,4018763
2024-09-30 21:00:00+00:00,1.93464,1.98854,1.91254,1.95992,4270709
2024-10-31 21:00:00+00:00,1.95996,1.9782,1.9229,1.95454,5203711
