time,Open,High,Low,Close,Volume
2023-01-31 22:00:00+00:00,0.59014,0.59453,0.57449,0.5827,1302124
2023-02-28 22:00:00+00:00,0.58258,0.58853,0.56216,0.57244,1743156
2023-03-31 21:00:00+00:00,0.57238,0.57792,0.54342,0.5529,815743
2023-05-31 21:00:00+00:00,0.54843,0.56043,0.54424,0.54946,710250
2023-06-30 21:00:00+00:00,0.5488,0.5578,0.53336,0.5412,1092025
2023-07-31 21:00:00+00:00,0.54155,0.54178,0.51902,0.52708,1141776
2023-08-31 21:00:00+00:00,0.52768,0.55116,0.52087,0.54866,904133
2023-10-31 21:00:00+00:00,0.53006,0.54396,0.52704,0.5385,644316
2023-11-30 22:00:00+00:00,0.53846,0.54366,0.52803,0.53178,649489
2024-01-31 22:00:00+00:00,0.52683,0.54662,0.52482,0.53834,721458
2024-02-29 22:00:00+00:00,0.53826,0.54621,0.53565,0.53938,655058
2024-04-30 21:00:00+00:00,0.54129,0.56254,0.54003,0.55445,757448
2024-05-31 21:00:00+00:00,0.55459,0.55578,0.54067,0.54751,736876
2024-07-31 21:00:00+00:00,0.52248,0.5321,0.4944,0.53114,958847
2024-09-30 21:00:00+00:00,0.53678,0.537,0.51389,0.51586,1069551
2024-10-31 21:00:00+00:00,0.51606,0.5265,0.51492,0.5222,1165616
